,Date,Open,High,Low,Close,Adj Close,Volume
25,2010-02-08,4.958579063415527,5.0427350997924805,4.940169811248779,5.0282697677612305,4.454506874084473,3150150
26,2010-02-09,5.0269551277160645,5.0269551277160645,4.970414161682129,5.019065856933594,4.446353435516357,2107740
27,2010-02-10,5.061142921447754,5.200524806976318,5.023011207580566,5.184745788574219,4.593127727508545,4508205
28,2010-02-11,5.180801868438721,5.233398914337158,5.105851173400879,5.180801868438721,4.589633941650391,3579019
29,2010-02-12,5.180801868438721,5.246548175811768,5.162393093109131,5.239973068237305,4.642053604125977,2861305
30,2010-02-22,5.211044788360596,5.25443696975708,5.159762859344482,5.166337013244629,4.57681941986084,2473526
31,2010-02-23,5.159762859344482,5.163708209991455,5.033530235290527,5.142669200897217,4.555852890014648,3002355
32,2010-02-24,5.129519939422607,5.383299827575684,5.128204822540283,5.380670070648193,4.766695976257324,6441336
33,2010-02-25,5.399078845977783,5.577908992767334,5.397764205932617,5.48060417175293,4.855226516723633,6341908
34,2010-02-26,5.563445091247559,5.588428020477295,5.3925042152404785,5.491124153137207,4.864545822143555,5256492
35,2010-03-01,5.5437211990356445,5.648914813995361,5.5437211990356445,5.5857977867126465,4.948416709899902,6348684
36,2010-03-02,5.583168029785156,5.613411903381348,5.522682189941406,5.5739641189575195,4.937934398651123,4422254
37,2010-03-03,5.5844831466674805,5.5844831466674805,5.458250999450684,5.481918811798096,4.856390476226807,5139147
38,2010-03-04,5.48060417175293,5.551609992980957,5.232083797454834,5.243917942047119,4.645547389984131,4271386
39,2010-03-05,5.2570672035217285,5.350427150726318,5.2570672035217285,5.301774978637695,4.696803092956543,2894759
40,2010-03-08,5.309663772583008,5.493753910064697,5.285995960235596,5.454306125640869,4.831928253173828,3624147
41,2010-03-09,5.476659774780273,5.551609992980957,5.391190052032471,5.537146091461182,4.9053168296813965,4882820
42,2010-03-10,5.548980236053467,5.572649002075195,5.470085144042969,5.48323392868042,4.8575568199157715,3459020
43,2010-03-11,5.445100784301758,5.637080192565918,5.417488098144531,5.621301174163818,4.979868412017822,5477105
44,2010-03-12,5.654173851013184,5.877711772918701,5.654173851013184,5.69362211227417,5.0439372062683105,11283006
45,2010-03-15,5.647600173950195,5.84746789932251,5.637080192565918,5.775146961212158,5.116159439086914,5493099
46,2010-03-16,5.759367942810059,5.80539083480835,5.605522155761719,5.672583103179932,5.025299072265625,4505551
47,2010-03-17,5.669952869415283,5.809335231781006,5.669952869415283,5.806705951690674,5.14411735534668,4874417
48,2010-03-18,5.806705951690674,5.836948871612549,5.748848915100098,5.790926933288574,5.130138874053955,4023554
49,2010-03-19,5.7856669425964355,5.818540096282959,5.705455780029297,5.747533798217773,5.091696739196777,4344888
50,2010-03-22,5.697566986083984,5.719921112060547,5.619986057281494,5.700197219848633,5.049762725830078,4811759
51,2010-03-23,5.658119201660156,5.733069896697998,5.622615814208984,5.698882102966309,5.0485968589782715,5102764
52,2010-03-24,5.667324066162109,5.917159080505371,5.647600173950195,5.850098133087158,5.182558059692383,9853243
53,2010-03-25,5.825115203857422,6.085470199584961,5.819855213165283,6.038132190704346,5.3491363525390625,26714752
54,2010-03-26,5.955292224884033,6.04470682144165,5.719921112060547,6.009203910827637,5.323509216308594,11774600
55,2010-03-29,6.064431190490723,6.226165771484375,5.9500322341918945,6.0368170738220215,5.347971439361572,13757041
56,2010-03-30,5.98290491104126,6.245890140533447,5.904009819030762,6.203813076019287,5.495912075042725,17745803
57,2010-03-31,6.048652172088623,6.2182769775390625,5.993424892425537,6.140696048736572,5.43999719619751,20896205
58,2010-04-01,6.176198959350586,6.386587142944336,6.102563858032227,6.166995048522949,5.4632954597473145,25008152
59,2010-04-02,6.103878974914551,6.13543701171875,5.971070766448975,6.049966812133789,5.359621047973633,12324434
60,2010-04-06,6.068376064300537,6.206442832946777,6.068376064300537,6.19329309463501,5.4865922927856445,8662064
61,2010-04-07,6.194608211517334,6.306376934051514,6.144640922546387,6.2932281494140625,5.5751237869262695,12265564
62,2010-04-08,6.2932281494140625,6.40894079208374,6.1012492179870605,6.107822895050049,5.41087532043457,13515552
63,2010-04-09,6.098618984222412,6.307692050933838,6.098618984222412,6.285337924957275,5.56813383102417,9565637
64,2010-04-12,6.348453998565674,6.456277847290039,6.287968158721924,6.447073936462402,5.711414337158203,15557008
65,2010-04-13,6.451018810272217,6.482576847076416,5.852727890014648,6.002628803253174,5.317683696746826,17517684
66,2010-04-14,5.956606864929199,6.077579975128174,5.839579105377197,5.905324935913086,5.231483459472656,7358925
67,2010-04-15,5.923734188079834,5.952661991119385,5.509532928466797,5.597632884979248,4.958901405334473,10782467
68,2010-04-16,5.581853866577148,5.772518157958984,5.548980236053467,5.697566986083984,5.047431945800781,5920644
69,2010-04-19,5.654173851013184,5.784351825714111,5.522682189941406,5.523996829986572,4.893668174743652,6417722
70,2010-04-20,5.562129974365234,5.57659387588501,5.259696960449219,5.442471981048584,4.821444988250732,6169974
71,2010-04-21,5.442471981048584,5.442471981048584,5.442471981048584,5.442471981048584,4.821444988250732,0
72,2010-04-22,5.638394832611084,5.986849784851074,5.6042070388793945,5.892176151275635,5.219834804534912,15094898
73,2010-04-23,5.8264288902282715,5.904009819030762,5.69625186920166,5.697566986083984,5.047431945800781,7985135
74,2010-04-26,5.641025066375732,5.641025066375732,5.279420852661133,5.309663772583008,4.70379114151001,9626728
75,2010-04-27,5.261012077331543,5.312294006347656,4.99934196472168,5.154502868652344,4.566336154937744,6564324
76,2010-04-28,5.07692289352417,5.243917942047119,5.047994136810303,5.128204822540283,4.5430378913879395,4340264
77,2010-04-29,5.145298957824707,5.203155040740967,5.000657081604004,5.011176109313965,4.439364433288574,3754550
78,2010-04-30,5.053254127502441,5.063773155212402,4.825771808624268,4.9414849281311035,4.37762451171875,3815322
79,2010-05-04,4.904666900634766,5.023011207580566,4.77317476272583,4.942800045013428,4.378789901733398,3474367
80,2010-05-05,4.89020299911499,5.243917942047119,4.865220069885254,5.172912120819092,4.582644462585449,4784130
81,2010-05-06,5.200524806976318,5.233398914337158,4.930965900421143,4.934910774230957,4.371800899505615,5626749
82,2010-05-07,4.8349761962890625,5.023011207580566,4.799473762512207,4.970414161682129,4.403253078460693,4382077
83,2010-05-10,4.865220069885254,5.007232189178467,4.6706109046936035,4.7258381843566895,4.186586380004883,5416608
84,2010-05-11,4.812623023986816,4.84549617767334,4.5904011726379395,4.602234840393066,4.077085494995117,4916799
85,2010-05-12,4.604865074157715,4.628532886505127,4.27350378036499,4.374752998352051,3.875560760498047,5454458
86,2010-05-13,4.358973979949951,4.386587142944336,4.055225849151611,4.31558084487915,3.846261978149414,4671934
87,2010-05-14,4.299801826477051,4.31558084487915,4.175541877746582,4.260354995727539,3.79704213142395,3042892
88,2010-05-17,4.205128192901611,4.207099914550781,3.8619320392608643,3.885601043701172,3.4630422592163086,3556929
89,2010-05-18,3.887573003768921,3.925049066543579,3.6982240676879883,3.905324935913086,3.480621099472046,4381904
90,2010-05-19,3.8816559314727783,4.013805866241455,3.8461530208587646,3.9566071033477783,3.5263266563415527,3753751
91,2010-05-20,3.907296895980835,3.980276107788086,3.8126230239868164,3.818540096282959,3.4032747745513916,3133244
92,2010-05-21,3.74161696434021,3.9487171173095703,3.6489150524139404,3.944772958755493,3.515779495239258,5761715
93,2010-05-24,3.944772958755493,4.1420111656188965,3.944772958755493,4.134121894836426,3.6845366954803467,5814828
94,2010-05-25,4.078895092010498,4.118342876434326,3.9881649017333984,4.027613162994385,3.589611291885376,5613955
95,2010-05-26,3.994081974029541,4.080866813659668,3.984220027923584,4.045363903045654,3.605430841445923,3333291
96,2010-05-27,4.043392181396484,4.240631103515625,3.9664690494537354,4.213016986846924,3.754852056503296,6473959
97,2010-05-28,4.230769157409668,4.293885231018066,4.214990139007568,4.284022808074951,3.818136215209961,7235762
98,2010-05-31,4.285995960235596,4.299801826477051,4.063116073608398,4.065087795257568,3.6230101585388184,4968148
99,2010-06-01,4.065087795257568,4.084812164306641,3.8619320392608643,3.9191319942474365,3.492927074432373,5182488
100,2010-06-02,3.9191319942474365,4.001972198486328,3.8560149669647217,3.9960548877716064,3.5614840984344482,2754678
101,2010-06-03,4.017751216888428,4.140038967132568,3.9644970893859863,4.003943920135498,3.5685153007507324,6096847
102,2010-06-04,3.9861929416656494,4.39053201675415,3.9230759143829346,4.339250087738037,3.8673572540283203,9564027
103,2010-06-07,4.214990139007568,4.644969940185547,4.181458950042725,4.593688011169434,4.094125270843506,15232247
104,2010-06-08,4.500986099243164,4.664693832397461,4.49704122543335,4.654831886291504,4.148620128631592,10177867
105,2010-06-09,4.672583103179932,4.77317476272583,4.532544136047363,4.566073894500732,4.06951379776001,12002474
106,2010-06-10,4.566073894500732,4.7258381843566895,4.536489009857178,4.702168941497803,4.1908087730407715,8305329
107,2010-06-11,4.704142093658447,4.769229888916016,4.63510799407959,4.6804728507995605,4.171472549438477,6296853
108,2010-06-15,4.6804728507995605,4.6804728507995605,4.6804728507995605,4.6804728507995605,4.171472549438477,0
109,2010-06-17,4.674555778503418,4.7258381843566895,4.39053201675415,4.3925042152404785,3.914820671081543,6390309
110,2010-06-18,4.378697872161865,4.435896873474121,4.043392181396484,4.0927019119262695,3.6476211547851562,5612855
111,2010-06-21,4.0828399658203125,4.280077934265137,3.9566071033477783,4.280077934265137,3.814620018005371,5071206
112,2010-06-22,4.278106212615967,4.424063205718994,4.250493049621582,4.32938814163208,3.858567714691162,4537949
113,2010-06-23,4.230769157409668,4.400393962860107,4.230769157409668,4.360946178436279,3.8866937160491943,4123010
114,2010-06-24,4.319526195526123,4.412228107452393,4.299801826477051,4.358973979949951,3.8849356174468994,3402933
115,2010-06-25,4.358973979949951,4.358973979949951,4.155817985534668,4.183431148529053,3.728483200073242,3307460
116,2010-06-28,4.189349174499512,4.276134014129639,4.084812164306641,4.128204822540283,3.679263114929199,2524981
117,2010-06-29,4.069033145904541,4.17751407623291,3.7850089073181152,3.7850089073181152,3.37338924407959,3803970
118,2010-06-30,3.7495059967041016,3.897434949874878,3.58974289894104,3.8540430068969727,3.4349164962768555,4604102
119,2010-07-01,3.808677911758423,3.8796839714050293,3.6508870124816895,3.723865032196045,3.318895101547241,2807654
120,2010-07-02,3.7080860137939453,3.783036947250366,3.520709991455078,3.751478910446167,3.343506097793579,4370654
121,2010-07-05,3.6804730892181396,3.781064987182617,3.646941900253296,3.7278099060058594,3.32241153717041,2225344
122,2010-07-06,3.7475340366363525,3.875739097595215,3.654831886291504,3.8520710468292236,3.4331588745117188,4164051
123,2010-07-07,3.850097894668579,3.9408280849456787,3.84812593460083,3.915186882019043,3.4894111156463623,3465365
124,2010-07-08,3.936882972717285,3.972385883331299,3.7948710918426514,3.8461530208587646,3.427884340286255,2594146
125,2010-07-09,3.8520710468292236,3.9684410095214844,3.808677911758423,3.9526619911193848,3.522810459136963,3847982
126,2010-07-12,3.95463490486145,3.984220027923584,3.915186882019043,3.9289939403533936,3.501716375350952,3433054
127,2010-07-13,3.9289939403533936,3.9289939403533936,3.9289939403533936,3.9289939403533936,3.501716375350952,0
128,2010-07-14,3.9309659004211426,4.023667812347412,3.925049066543579,3.9388558864593506,3.5105061531066895,3414345
129,2010-07-15,3.905324935913086,3.944772958755493,3.7475340366363525,3.751478910446167,3.343506097793579,2790198
130,2010-07-16,3.751478910446167,3.763313055038452,3.6686389446258545,3.7475340366363525,3.3399903774261475,2143763
131,2010-07-19,3.7455620765686035,3.838263988494873,3.6706109046936035,3.8224849700927734,3.406790256500244,1810045
132,2010-07-20,3.806705951690674,3.9763309955596924,3.77120304107666,3.9585790634155273,3.5280840396881104,5987092
133,2010-07-21,3.9526619911193848,4.019722938537598,3.925049066543579,3.9428000450134277,3.514021396636963,5404959
134,2010-07-22,3.936882972717285,4.027613162994385,3.9211039543151855,4.011834144592285,3.575547695159912,4863189
135,2010-07-23,4.003943920135498,4.10059118270874,3.9684410095214844,4.0729780197143555,3.630042314529419,5854628
136,2010-07-26,4.0729780197143555,4.0729780197143555,3.9960548877716064,4.061142921447754,3.6194941997528076,4074581
137,2010-07-27,4.041419982910156,4.120315074920654,4.005917072296143,4.043392181396484,3.6036739349365234,5475194
138,2010-07-28,4.041419982910156,4.13806676864624,4.009860992431641,4.13806676864624,3.6880524158477783,5540374
139,2010-07-29,4.134121894836426,4.214990139007568,4.094674110412598,4.183431148529053,3.728483200073242,5530472
140,2010-07-30,4.108480930328369,4.214990139007568,4.108480930328369,4.1617350578308105,3.709146499633789,4409252
141,2010-08-02,4.171597003936768,4.246548175811768,4.1321492195129395,4.2386579513549805,3.7777047157287598,7390579
142,2010-08-03,4.256410121917725,4.256410121917725,4.106507778167725,4.122286796569824,3.6739883422851562,5867318
143,2010-08-04,4.096645832061768,4.1321492195129395,4.009860992431641,4.108480930328369,3.6616837978363037,4553361
144,2010-08-05,4.108480930328369,4.191320896148682,4.078895092010498,4.120315074920654,3.6722311973571777,5146638
145,2010-08-06,4.120315074920654,4.256410121917725,4.088757038116455,4.2485198974609375,3.786494016647339,6081535
146,2010-08-09,4.240631103515625,4.355029106140137,4.220907211303711,4.349112033843994,3.8761470317840576,8358716
147,2010-08-10,4.355029106140137,4.358973979949951,4.163708209991455,4.165679931640625,3.712662696838379,6942087
148,2010-08-11,4.1420111656188965,4.244575023651123,4.1420111656188965,4.199211120605469,3.7425475120544434,4225332
149,2010-08-12,4.140038967132568,4.303747177124023,4.102563858032227,4.228796005249023,3.7689149379730225,4901478
150,2010-08-13,4.234714031219482,4.428007125854492,4.234714031219482,4.416172981262207,3.935914993286133,9147223
151,2010-08-16,4.414200782775879,4.453648090362549,4.360946178436279,4.445758819580078,3.9622833728790283,9737350
152,2010-08-17,4.437869071960449,4.473371982574463,4.347139835357666,4.4023661613464355,3.923610210418701,8797661
153,2010-08-18,4.412228107452393,4.414200782775879,4.291913032531738,4.325442790985107,3.8550517559051514,5814681
154,2010-08-19,4.311636924743652,4.376725196838379,4.303747177124023,4.349112033843994,3.8761470317840576,3466622
155,2010-08-20,4.341221809387207,4.341221809387207,4.157790184020996,4.17751407623291,3.723209857940674,5830322
156,2010-08-23,4.1420111656188965,4.224852085113525,4.1420111656188965,4.163708209991455,3.7109057903289795,2497745
157,2010-08-24,4.163708209991455,4.2366862297058105,4.143983840942383,4.203155040740967,3.7460625171661377,2583595
158,2010-08-25,4.19329309463501,4.19329309463501,3.984220027923584,3.984220027923584,3.550936698913574,5616140
159,2010-08-26,4.003943920135498,4.051281929016113,3.9664690494537354,3.984220027923584,3.550936698913574,2862501
160,2010-08-27,4.001972198486328,4.078895092010498,3.9664690494537354,4.07692289352417,3.6335577964782715,3313863
161,2010-08-30,4.078895092010498,4.195265769958496,4.039446830749512,4.191320896148682,3.7355151176452637,5475762
162,2010-08-31,4.145956039428711,4.234714031219482,4.143983840942383,4.181458950042725,3.7267262935638428,4653088
163,2010-09-01,4.191320896148682,4.201182842254639,3.962523937225342,4.0157790184021,3.5790634155273438,5821277
164,2010-09-02,4.025640964508057,4.0828399658203125,3.9960548877716064,4.055225849151611,3.61422061920166,4342759
165,2010-09-03,4.067060947418213,4.232740879058838,4.055225849151611,4.211044788360596,3.753094434738159,6648432
166,2010-09-06,4.2386579513549805,4.276134014129639,4.145956039428711,4.1696248054504395,3.7161781787872314,6351883
167,2010-09-07,4.173570156097412,4.230769157409668,4.1518731117248535,4.230769157409668,3.770673990249634,4997336
168,2010-09-08,4.404338836669922,4.654831886291504,4.4023661613464355,4.654831886291504,4.148620128631592,11368379
169,2010-09-09,4.854043006896973,5.102563858032227,4.8323469161987305,4.990138053894043,4.44746208190918,41419882
170,2010-09-10,4.889545917510986,5.4201178550720215,4.78698205947876,5.140038967132568,4.58105993270874,31221612
171,2010-09-13,5.059171199798584,5.185403823852539,5.031558036804199,5.059171199798584,4.5089874267578125,18850797
172,2010-09-14,5.074950218200684,5.0828399658203125,4.885601043701172,4.9211039543151855,4.385934829711914,14073742
173,2010-09-15,4.875739097595215,4.94871711730957,4.714003086090088,4.721892833709717,4.20838737487793,11773087
174,2010-09-16,4.721892833709717,4.792899131774902,4.5759358406066895,4.678500175476074,4.169713973999023,8263233
175,2010-09-17,4.686389923095703,4.71203088760376,4.603549957275391,4.615384101867676,4.113461494445801,5208137
176,2010-09-20,4.63510799407959,4.654831886291504,4.358973979949951,4.376725196838379,3.900757312774658,7906953
177,2010-09-21,4.384614944458008,4.412228107452393,4.272189140319824,4.293885231018066,3.8269264698028564,5426801
178,2010-09-27,4.295856952667236,4.437869071960449,4.284022808074951,4.4299798011779785,3.9482202529907227,4110537
179,2010-09-28,4.4299798011779785,4.4299798011779785,4.240631103515625,4.250493049621582,3.788252115249634,6200437
180,2010-09-29,4.250493049621582,4.274160861968994,4.211044788360596,4.240631103515625,3.7794628143310547,4322180
181,2010-09-30,4.222878932952881,4.360946178436279,4.220907211303711,4.31558084487915,3.846261978149414,5341331
182,2010-10-08,4.321498870849609,4.443786144256592,4.321498870849609,4.398421764373779,3.9200944900512695,5307635
183,2010-10-11,4.384614944458008,4.398421764373779,4.272189140319824,4.335305213928223,3.8638412952423096,7674884
184,2010-10-12,4.341221809387207,4.708086013793945,4.337277889251709,4.668639183044434,4.160925388336182,14466803
185,2010-10-13,4.6706109046936035,4.706113815307617,4.538461208343506,4.625246047973633,4.122251510620117,7902325
186,2010-10-14,4.6706109046936035,4.678500175476074,4.441813945770264,4.451675891876221,3.967556953430176,8028988
187,2010-10-15,4.437869071960449,4.577908992767334,4.349112033843994,4.437869071960449,3.955251693725586,7324755
188,2010-10-18,4.439842224121094,4.457592964172363,4.143983840942383,4.272189140319824,3.8075897693634033,7163742
189,2010-10-19,4.282051086425781,4.700197219848633,4.282051086425781,4.700197219848633,4.189051628112793,11184638
190,2010-10-20,4.7554240226745605,5.009860992431641,4.63510799407959,4.684418201446533,4.174988269805908,20205313
191,2010-10-21,4.566073894500732,4.9211039543151855,4.566073894500732,4.857987880706787,4.32968282699585,10624915
192,2010-10-22,4.8520708084106445,5.019722938537598,4.794870853424072,4.812623023986816,4.28925085067749,9920180
193,2010-10-25,4.812623023986816,4.9211039543151855,4.812623023986816,4.9092698097229,4.375386714935303,9885744
194,2010-10-26,4.917159080505371,4.919132232666016,4.714003086090088,4.783037185668945,4.262881755828857,9774635
195,2010-10-27,4.790926933288574,4.800787925720215,4.595660209655762,4.605522155761719,4.104672908782959,8299914
196,2010-10-28,4.595660209655762,4.684418201446533,4.5759358406066895,4.652859210968018,4.1468610763549805,4941505
197,2010-10-29,4.595660209655762,4.8323469161987305,4.5759358406066895,4.77317476272583,4.254092216491699,7584694
198,2010-11-01,4.8520708084106445,5.019722938537598,4.8323469161987305,4.9112420082092285,4.3771443367004395,13532930
199,2010-11-02,4.8915181159973145,4.990138053894043,4.737671852111816,4.77317476272583,4.254092216491699,12187468
200,2010-11-03,4.714003086090088,4.714003086090088,4.603549957275391,4.603549957275391,4.102914333343506,6297933
201,2010-11-04,4.615384101867676,4.704142093658447,4.607494831085205,4.690334796905518,4.180261135101318,3775912
202,2010-11-05,4.71203088760376,4.830373764038086,4.664693832397461,4.830373764038086,4.3050713539123535,6635316
203,2010-11-08,4.824457168579102,5.005917072296143,4.783037185668945,5.005917072296143,4.461524486541748,10571568
204,2010-11-09,5.019722938537598,5.029584884643555,4.8520708084106445,4.9211039543151855,4.385934829711914,7689643
205,2010-11-10,5.0157790184021,5.118342876434326,4.952661991119385,4.970414161682129,4.429882049560547,11742454
206,2010-11-11,4.968441009521484,5.084812164306641,4.893490791320801,4.899407863616943,4.366597652435303,11043656
207,2010-11-12,4.856015205383301,4.907297134399414,4.540432929992676,4.556212902069092,4.060726165771484,9793784
208,2010-11-15,4.597632884979248,4.802761077880859,4.54240608215332,4.798816204071045,4.2769455909729,6683385
209,2010-11-16,4.8362908363342285,4.9211039543151855,4.678500175476074,4.8362908363342285,4.31034517288208,13074505
210,2010-11-17,4.86390495300293,5.084812164306641,4.8323469161987305,4.9112420082092285,4.3771443367004395,17268364
211,2010-11-18,4.8717942237854,4.930965900421143,4.69428014755249,4.8520708084106445,4.324409008026123,9372564
212,2010-11-19,4.854043006896973,5.023667812347412,4.816567897796631,5.0157790184021,4.470313549041748,12545050
213,2010-11-22,4.982247829437256,5.197237968444824,4.942800045013428,5.069033145904541,4.517775535583496,14801657
214,2010-11-23,5.104536056518555,5.118342876434326,4.854043006896973,4.984220027923584,4.44218635559082,7370279
215,2010-11-24,4.930965900421143,5.157790184020996,4.9112420082092285,5.120315074920654,4.563481330871582,9242544
216,2010-11-25,5.157790184020996,5.187376022338867,4.946744918823242,5.0157790184021,4.470313549041748,8322136
217,2010-11-26,5.013805866241455,5.084812164306641,4.932938098907471,4.988164901733398,4.44570255279541,5905713
218,2010-11-29,4.9861931800842285,5.049308776855469,4.889545917510986,5.0078887939453125,4.46328067779541,5716004
219,2010-11-30,4.982247829437256,5.0078887939453125,4.6804728507995605,4.777120113372803,4.257608413696289,7236563
220,2010-12-01,4.77317476272583,4.816567897796631,4.737671852111816,4.757396221160889,4.240029811859131,3473882
221,2010-12-02,4.792899131774902,4.881656169891357,4.765285015106201,4.769229888916016,4.250576496124268,3087604
222,2010-12-03,4.7357001304626465,4.812623023986816,4.733726978302002,4.800787925720215,4.278702259063721,2997743
223,2010-12-06,4.8145952224731445,4.830373764038086,4.536489009857178,4.6508870124816895,4.145103454589844,4107059
224,2010-12-07,4.6508870124816895,4.71203088760376,4.552268028259277,4.71005916595459,4.197840690612793,2529149
225,2010-12-08,4.71005916595459,4.765285015106201,4.607494831085205,4.641025066375732,4.136314868927002,2107107
226,2010-12-09,4.625246047973633,4.63510799407959,4.500986099243164,4.504930019378662,4.015019416809082,3399789
227,2010-12-10,4.504930019378662,4.5759358406066895,4.441813945770264,4.556212902069092,4.060726165771484,2068727
228,2010-12-13,4.5759358406066895,4.729783058166504,4.556212902069092,4.71203088760376,4.1995978355407715,3226781
229,2010-12-14,4.733726978302002,4.743588924407959,4.676527976989746,4.714003086090088,4.201355934143066,2679936
230,2010-12-15,4.714003086090088,4.757396221160889,4.674555778503418,4.69625186920166,4.185535430908203,2781265
231,2010-12-16,4.7455620765686035,4.8323469161987305,4.698224067687988,4.769229888916016,4.250576496124268,4283754
232,2010-12-17,4.812623023986816,4.9112420082092285,4.7357001304626465,4.8717942237854,4.341986656188965,4423453
233,2010-12-20,4.923076152801514,4.930965900421143,4.654831886291504,4.743588924407959,4.227724075317383,5092338
234,2010-12-21,4.783037185668945,4.887572765350342,4.783037185668945,4.840236186981201,4.3138604164123535,4785228
235,2010-12-22,4.840236186981201,4.8520708084106445,4.757396221160889,4.792899131774902,4.271671772003174,2448901
236,2010-12-23,4.77120304107666,4.806705951690674,4.654831886291504,4.6607489585876465,4.15389347076416,3817294
237,2010-12-24,4.6607489585876465,4.6607489585876465,4.473371982574463,4.49704122543335,4.007988452911377,4293306
238,2010-12-27,4.512819766998291,4.609467029571533,4.319526195526123,4.335305213928223,3.8638412952423096,2837729
239,2010-12-28,4.31558084487915,4.4082841873168945,4.1617350578308105,4.222878932952881,3.7636420726776123,2958091
240,2010-12-29,4.232740879058838,4.303747177124023,4.224852085113525,4.276134014129639,3.8111050128936768,1473377
241,2010-12-30,4.282051086425781,4.293885231018066,4.181458950042725,4.280077934265137,3.814620018005371,1505120
242,2010-12-31,4.299801826477051,4.378697872161865,4.284022808074951,4.357000827789307,3.8831777572631836,1350972
243,2011-01-04,4.358973979949951,4.433925151824951,4.319526195526123,4.380670070648193,3.9042720794677734,2418293
244,2011-01-05,4.360946178436279,4.40631103515625,4.360946178436279,4.39053201675415,3.913062334060669,2030763
245,2011-01-06,4.398421764373779,4.475345134735107,4.396449089050293,4.4023661613464355,3.923610210418701,2523202
246,2011-01-07,4.4102559089660645,4.4102559089660645,4.301774978637695,4.317553997039795,3.8480207920074463,2196141
247,2011-01-10,4.284022808074951,4.343194961547852,4.175541877746582,4.179487228393555,3.7249691486358643,2253944
248,2011-01-11,4.163708209991455,4.181458950042725,4.003943920135498,4.0927019119262695,3.6476211547851562,2750049
249,2011-01-12,4.0927019119262695,4.1420111656188965,4.063116073608398,4.1420111656188965,3.69156813621521,1568916
250,2011-01-13,4.1420111656188965,4.185403823852539,4.102563858032227,4.1321492195129395,3.682778835296631,982454
251,2011-01-14,4.084812164306641,4.136094093322754,4.003943920135498,4.003943920135498,3.5685153007507324,1741012
252,2011-01-17,4.003943920135498,4.003943920135498,3.7790920734405518,3.7790920734405518,3.3681161403656006,2507028
253,2011-01-18,3.7790920734405518,3.8244569301605225,3.7495059967041016,3.806705951690674,3.3927271366119385,781535
254,2011-01-19,3.808677911758423,3.9644970893859863,3.7692298889160156,3.905324935913086,3.480621099472046,1627733
255,2011-01-20,3.8658769130706787,3.9230759143829346,3.5542399883270264,3.721893072128296,3.3171377182006836,1719237
256,2011-01-21,3.6587769985198975,3.8461530208587646,3.6587769985198975,3.820512056350708,3.405031681060791,1367733
257,2011-01-24,3.77120304107666,3.8658769130706787,3.7495059967041016,3.828402042388916,3.4120633602142334,1169395
