,Date,Open,High,Low,Close,Adj Close,Volume
27,2010-02-10,17.033273696899414,17.140125274658203,16.84471321105957,17.12755584716797,12.418159484863281,83294135
28,2010-02-11,17.158981323242188,17.240690231323242,17.0521297454834,17.12755584716797,12.418159484863281,67511835
29,2010-02-12,17.171552658081055,17.21554946899414,16.97670555114746,17.171552658081055,12.450057983398438,68407642
30,2010-02-22,17.28468894958496,17.51095962524414,17.165267944335938,17.297258377075195,12.541200637817383,87444820
31,2010-02-23,17.221834182739258,17.221834182739258,16.631013870239258,16.869855880737305,12.231314659118652,92721663
32,2010-02-24,16.71900749206543,17.077272415161133,16.637298583984375,17.0521297454834,12.363472938537598,66068868
33,2010-02-25,17.18412208557129,17.460678100585938,17.08355712890625,17.35382652282715,12.58221435546875,111658289
34,2010-02-26,17.334970474243164,17.34125518798828,17.1149845123291,17.171552658081055,12.450057983398438,76053365
35,2010-03-01,17.158981323242188,17.492103576660156,17.12126922607422,17.435535430908203,12.64145565032959,87271375
36,2010-03-02,17.44810676574707,17.504674911499023,17.171552658081055,17.272117614746094,12.522971153259277,79224006
37,2010-03-03,17.221834182739258,17.4103946685791,17.033273696899414,17.34754180908203,12.577656745910645,96514264
38,2010-03-04,17.35382652282715,17.35382652282715,16.71900749206543,16.737863540649414,12.13561725616455,106417564
39,2010-03-05,16.7818603515625,17.221834182739258,16.7818603515625,17.04584503173828,12.358916282653809,103614809
40,2010-03-08,17.096128463745117,17.12126922607422,16.901281356811523,17.02070426940918,12.34068775177002,65321657
41,2010-03-09,17.01441764831543,17.202978134155273,16.7567195892334,17.089841842651367,12.390816688537598,79813856
42,2010-03-10,17.133840560913086,17.4103946685791,17.04584503173828,17.12126922607422,12.413601875305176,92249125
43,2010-03-11,17.246976852416992,17.598955154418945,17.102413177490234,17.498390197753906,12.687028884887695,160393493
44,2010-03-12,17.51095962524414,17.71837615966797,17.37896728515625,17.41667938232422,12.627784729003906,141726147
45,2010-03-15,17.598955154418945,17.64923858642578,17.309829711914062,17.454391479492188,12.655128479003906,97804709
46,2010-03-16,17.429250717163086,17.743518829345703,17.4103946685791,17.674379348754883,12.814628601074219,102172866
47,2010-03-17,17.756088256835938,17.925792694091797,17.567527770996094,17.91322135925293,12.987797737121582,121736051
48,2010-03-18,17.900651931762695,17.932077407836914,17.64923858642578,17.743518829345703,12.864758491516113,86895661
49,2010-03-19,17.756088256835938,17.78751564025879,17.498390197753906,17.743518829345703,12.864758491516113,86830960
50,2010-03-22,17.900651931762695,17.906936645507812,17.61781120300293,17.642953872680664,12.791844367980957,104568001
51,2010-03-23,17.668094635009766,17.705806732177734,17.37896728515625,17.38525390625,12.604999542236328,88065612
52,2010-03-24,17.454391479492188,17.567527770996094,17.31611442565918,17.366397857666016,12.591328620910645,77187953
53,2010-03-25,17.34754180908203,17.35382652282715,16.989276885986328,17.026988983154297,12.345243453979492,90499257
54,2010-03-26,17.01441764831543,17.31611442565918,16.945280075073242,17.228120803833008,12.491074562072754,78561638
55,2010-03-29,17.38525390625,17.88179588317871,17.38525390625,17.825227737426758,12.923998832702637,166748157
56,2010-03-30,17.837797164916992,17.88179588317871,17.630382537841797,17.768659591674805,12.882984161376953,81772129
57,2010-03-31,18.101781845092773,18.18349266052246,17.818941116333008,17.862939834594727,12.951342582702637,140312587
58,2010-04-01,17.88179588317871,18.145780563354492,17.756088256835938,18.095497131347656,13.119954109191895,148475203
59,2010-04-02,18.120637893676758,18.15835189819336,17.988645553588867,18.108068466186523,13.129072189331055,100297326
60,2010-04-06,18.139493942260742,18.397193908691406,18.05150032043457,18.170921325683594,13.174641609191895,115721440
61,2010-04-07,18.133209228515625,18.133209228515625,17.71837615966797,17.844083786010742,12.937671661376953,106091567
62,2010-04-08,17.774944305419922,17.774944305419922,17.542387008666992,17.567527770996094,12.737154960632324,92584934
63,2010-04-09,17.573814392089844,17.774944305419922,17.567527770996094,17.737232208251953,12.860200881958008,68621085
64,2010-04-12,17.730947494506836,17.87550926208496,17.38525390625,17.51724624633789,12.700702667236328,95965262
65,2010-04-13,17.51724624633789,18.108068466186523,17.492103576660156,18.095497131347656,13.119954109191895,156961974
66,2010-04-14,18.126924514770508,18.15835189819336,17.91950798034668,18.026357650756836,13.069826126098633,86427451
67,2010-04-15,18.133209228515625,18.378337860107422,18.00750160217285,18.189777374267578,13.188312530517578,147406728
68,2010-04-16,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
69,2010-04-19,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
70,2010-04-20,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
71,2010-04-21,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
72,2010-04-22,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
73,2010-04-23,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
74,2010-04-26,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
75,2010-04-27,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
76,2010-04-28,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
77,2010-04-29,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
78,2010-04-30,18.189777374267578,18.189777374267578,18.189777374267578,18.189777374267578,13.188312530517578,0
79,2010-05-04,16.373313903808594,16.373313903808594,16.373313903808594,16.373313903808594,11.87130355834961,23187762
80,2010-05-05,14.73912525177002,15.254523277282715,14.73912525177002,15.109959602355957,10.955322265625,356198658
81,2010-05-06,14.833404541015625,14.946540832519531,13.827750205993652,13.90317440032959,10.080354690551758,202648777
82,2010-05-07,13.827750205993652,14.248867988586426,13.375205993652344,13.85289192199707,10.04389762878418,126606832
83,2010-05-10,13.827750205993652,14.010025024414062,13.41920280456543,13.821464538574219,10.021111488342285,98156609
84,2010-05-11,14.21744155883789,14.21744155883789,13.142647743225098,13.167790412902832,9.547171592712402,139272211
85,2010-05-12,13.060938835144043,13.331208229064941,12.759242057800293,13.205501556396484,9.574512481689453,107180755
86,2010-05-13,13.23692798614502,13.595192909240723,13.205501556396484,13.582621574401855,9.847941398620605,114661916
87,2010-05-14,13.41920280456543,13.55119514465332,13.262069702148438,13.331208229064941,9.665657043457031,79791022
88,2010-05-17,13.073509216308594,13.073509216308594,12.256415367126465,12.268985748291016,8.895503997802734,145480200
89,2010-05-18,12.356980323791504,12.708959579467773,12.262700080871582,12.614679336547852,9.146143913269043,109321753
90,2010-05-19,12.444974899291992,12.664961814880371,12.319268226623535,12.438690185546875,9.018546104431152,89489982
91,2010-05-20,12.312982559204102,12.620965003967285,12.262700080871582,12.331838607788086,8.94107437133789,70826225
92,2010-05-21,11.942148208618164,12.52039909362793,11.847867965698242,12.438690185546875,9.018546104431152,100099754
93,2010-05-24,12.539255142211914,13.350064277648926,12.539255142211914,13.192931175231934,9.565400123596191,166761343
94,2010-05-25,13.00437068939209,13.104935646057129,12.671248435974121,12.910091400146484,9.360329627990723,119897428
95,2010-05-26,13.00437068939209,13.104935646057129,12.83466625213623,12.947802543640137,9.387669563293457,69416636
96,2010-05-27,12.960372924804688,13.19921588897705,12.652392387390137,13.117506980895996,9.510713577270508,84185134
97,2010-05-28,13.262069702148438,13.324922561645508,12.891234397888184,12.972944259643555,9.405901908874512,72108886
98,2010-05-31,12.853522300720215,12.928947448730469,12.41983413696289,12.444974899291992,9.023102760314941,73236955
99,2010-06-01,12.35069465637207,12.45754623413086,12.118138313293457,12.250129699707031,8.881831169128418,68702639
100,2010-06-02,12.180991172790527,12.564396858215332,12.036428451538086,12.507828712463379,9.068673133850098,75351217
101,2010-06-03,12.514114379882812,12.583252906799316,12.312982559204102,12.331838607788086,8.94107437133789,69646089
102,2010-06-04,12.256415367126465,12.746671676635742,12.206131935119629,12.532970428466797,9.086902618408203,72979966
103,2010-06-07,12.250129699707031,12.356980323791504,12.162135124206543,12.243844032287598,8.877274513244629,65129728
104,2010-06-08,12.224987983703613,12.476402282714844,12.149563789367676,12.312982559204102,8.92740249633789,47790790
105,2010-06-09,12.382122039794922,12.796954154968262,12.199847221374512,12.734101295471191,9.2327299118042,92847231
106,2010-06-10,12.57068157196045,12.696389198303223,12.476402282714844,12.495258331298828,9.059558868408203,65076707
107,2010-06-11,12.627249717712402,12.696389198303223,12.501543045043945,12.608393669128418,9.141587257385254,54476736
108,2010-06-15,12.608393669128418,12.608393669128418,12.608393669128418,12.608393669128418,9.141587257385254,0
109,2010-06-17,12.608393669128418,12.608393669128418,12.608393669128418,12.608393669128418,9.141587257385254,0
110,2010-06-18,12.589537620544434,12.759242057800293,12.45754623413086,12.583252906799316,9.123357772827148,65000909
111,2010-06-21,12.614679336547852,13.060938835144043,12.614679336547852,13.042082786560059,9.456028938293457,88302127
112,2010-06-22,12.972944259643555,13.111221313476562,12.935232162475586,13.086079597473145,9.487927436828613,60567732
113,2010-06-23,13.035797119140625,13.287211418151855,12.998085021972656,13.111221313476562,9.506156921386719,80555671
114,2010-06-24,12.727815628051758,13.086079597473145,12.727815628051758,12.831523895263672,9.53183650970459,39510386
115,2010-06-25,12.727815628051758,12.727815628051758,12.35069465637207,12.435546875,9.237686157226562,51684060
116,2010-06-28,12.369550704956055,12.416690826416016,12.086710929870605,12.096138954162598,8.98555850982666,45978074
117,2010-06-29,12.133851051330566,12.228131294250488,11.313613891601562,11.323041915893555,8.41126823425293,83286426
118,2010-06-30,11.266473770141602,11.266473770141602,10.87049674987793,11.030773162841797,8.194159507751465,64532051
119,2010-07-01,11.049629211425781,11.17219352722168,10.729077339172363,10.75736141204834,7.991055011749268,65793730
120,2010-07-02,10.747933387756348,11.00248908996582,10.54051685333252,10.927064895629883,8.117116928100586,60481201
121,2010-07-05,10.78564453125,10.879924774169922,10.606513023376465,10.766789436340332,7.998056888580322,39783163
122,2010-07-06,10.766789436340332,10.964776992797852,10.700793266296387,10.927064895629883,8.117116928100586,44796728
123,2010-07-07,10.91763687133789,11.14391040802002,10.795072555541992,11.049629211425781,8.20816421508789,57119553
124,2010-07-08,11.115626335144043,11.153338432312012,10.861068725585938,10.91763687133789,8.110113143920898,44059124
125,2010-07-09,10.908208847045898,11.228761672973633,10.738505363464355,11.17219352722168,8.299211502075195,82731541
126,2010-07-12,11.209905624389648,11.426750183105469,11.096770286560059,11.379610061645508,8.453289985656738,73065344
127,2010-07-13,11.21933364868164,11.25704574584961,11.087342262268066,11.096770286560059,8.243183135986328,50954107
128,2010-07-14,11.134482383728027,11.360754013061523,11.096770286560059,11.181621551513672,8.306214332580566,50587075
129,2010-07-15,11.162766456604004,11.294757843017578,10.842212677001953,10.851640701293945,8.061089515686035,51334794
130,2010-07-16,10.823356628417969,10.861068725585938,10.634797096252441,10.795072555541992,8.01906967163086,45138594
131,2010-07-19,10.634797096252441,11.17219352722168,10.606513023376465,11.077914237976074,8.22917652130127,58245207
132,2010-07-20,11.10619831085205,11.3890380859375,11.087342262268066,11.370182037353516,8.44628620147705,93882042
133,2010-07-21,11.3890380859375,11.530458450317383,11.332469940185547,11.3890380859375,8.460291862487793,85551749
134,2010-07-22,11.323041915893555,11.558741569519043,11.266473770141602,11.502174377441406,8.54433536529541,88515970
135,2010-07-23,11.539886474609375,11.785014152526855,11.445606231689453,11.766158103942871,8.740432739257812,125171853
136,2010-07-26,11.785014152526855,11.832154273986816,11.52103042602539,11.690733909606934,8.684406280517578,84325305
137,2010-07-27,11.643593788146973,11.794442176818848,11.52103042602539,11.653021812438965,8.656393051147461,81172808
138,2010-07-28,11.643593788146973,12.067854881286621,11.511602401733398,12.039570808410645,8.943537712097168,121544676
139,2010-07-29,12.096138954162598,12.397834777832031,12.096138954162598,12.218703269958496,9.076606750488281,163583357
140,2010-07-30,12.209275245666504,12.209275245666504,11.9735746383667,12.086710929870605,8.978555679321289,78849402
141,2010-08-02,12.086710929870605,12.35069465637207,12.086710929870605,12.27527141571045,9.118626594543457,74134725
142,2010-08-03,12.331838607788086,12.614679336547852,12.209275245666504,12.23755931854248,9.090612411499023,147383231
143,2010-08-04,12.19041919708252,12.322410583496094,11.983002662658691,12.256415367126465,9.104620933532715,82607208
144,2010-08-05,12.284699440002441,12.312982559204102,11.93586254119873,12.011286735534668,8.922527313232422,82849510
145,2010-08-06,12.011286735534668,12.30355453491211,11.813298225402832,12.27527141571045,9.118626594543457,97918727
146,2010-08-09,12.218703269958496,12.35069465637207,12.124423027038574,12.265843391418457,9.11162281036377,78276880
147,2010-08-10,12.256415367126465,12.30355453491211,11.747302055358887,11.756730079650879,8.733431816101074,85381116
148,2010-08-11,11.71901798248291,11.851011276245117,11.662449836730957,11.728446006774902,8.712420463562012,59656496
149,2010-08-12,11.577597618103027,11.67187786102295,11.417322158813477,11.436178207397461,8.49531078338623,82822740
150,2010-08-13,11.426750183105469,11.54931354522705,11.323041915893555,11.52103042602539,8.558342933654785,62823762
151,2010-08-16,11.47389030456543,12.02071475982666,11.426750183105469,11.964146614074707,8.8875093460083,97863493
152,2010-08-17,11.983002662658691,12.039570808410645,11.86043930053711,11.964146614074707,8.8875093460083,71234006
153,2010-08-18,12.001858711242676,12.048998832702637,11.794442176818848,11.851011276245117,8.803467750549316,60696094
154,2010-08-19,11.86043930053711,12.096138954162598,11.794442176818848,11.964146614074707,8.8875093460083,71206282
155,2010-08-20,11.879295349121094,11.926435470581055,11.502174377441406,11.58702564239502,8.607366561889648,73193581
156,2010-08-23,11.568169593811035,11.67187786102295,11.455034255981445,11.52103042602539,8.558342933654785,53036928
157,2010-08-24,11.511602401733398,11.690733909606934,11.370182037353516,11.539886474609375,8.572349548339844,54428323
158,2010-08-25,11.407894134521484,11.58702564239502,11.21933364868164,11.228761672973633,8.341231346130371,70121962
159,2010-08-26,11.238189697265625,11.323041915893555,11.077914237976074,11.153338432312012,8.28520393371582,60434257
160,2010-08-27,11.14391040802002,11.162766456604004,10.983633041381836,11.096770286560059,8.243183135986328,44120525
161,2010-08-30,11.134482383728027,11.332469940185547,10.993061065673828,11.238189697265625,8.348236083984375,100101277
162,2010-08-31,11.14391040802002,11.17219352722168,10.983633041381836,11.049629211425781,8.20816421508789,81660342
163,2010-09-01,11.068486213684082,11.181621551513672,10.851640701293945,10.908208847045898,8.10311222076416,78985385
164,2010-09-02,11.040201187133789,11.087342262268066,10.889352798461914,10.908208847045898,8.10311222076416,71521587
165,2010-09-03,10.908208847045898,10.964776992797852,10.729077339172363,10.804500579833984,8.02607250213623,114864952
166,2010-09-06,10.842212677001953,11.323041915893555,10.842212677001953,11.275901794433594,8.376251220703125,160188839
167,2010-09-07,11.313613891601562,11.370182037353516,11.10619831085205,11.228761672973633,8.341231346130371,83340715
168,2010-09-08,11.134482383728027,11.17219352722168,11.00248908996582,11.068486213684082,8.222172737121582,67633936
169,2010-09-09,11.10619831085205,11.238189697265625,10.908208847045898,10.927064895629883,8.117116928100586,79360366
170,2010-09-10,10.927064895629883,11.021345138549805,10.719649314880371,10.795072555541992,8.01906967163086,72885546
171,2010-09-13,10.832784652709961,10.983633041381836,10.747933387756348,10.851640701293945,8.061089515686035,60312961
172,2010-09-14,10.879924774169922,10.945920944213867,10.766789436340332,10.78564453125,8.012064933776855,59768501
173,2010-09-15,10.795072555541992,10.795072555541992,10.549944877624512,10.568800926208496,7.850985050201416,79279444
174,2010-09-16,10.578228950500488,10.804500579833984,10.54051685333252,10.597084999084473,7.8719940185546875,92460090
175,2010-09-17,10.615941047668457,10.653653144836426,10.465092658996582,10.493376731872559,7.794954776763916,61321307
176,2010-09-20,10.493376731872559,10.54051685333252,10.285961151123047,10.304817199707031,7.654884338378906,58759124
177,2010-09-21,10.370813369750977,10.408525466918945,10.276533126831055,10.295389175415039,7.647881031036377,35055448
178,2010-09-27,10.333101272583008,10.370813369750977,10.229392051696777,10.314245223999023,7.66188907623291,58705803
179,2010-09-28,10.295389175415039,10.295389175415039,9.993692398071289,10.021976470947266,7.444777488708496,81208755
180,2010-09-29,10.012548446655273,10.106827735900879,9.899412155151367,9.918268203735352,7.367738246917725,71270436
181,2010-09-30,9.861700057983398,10.15396785736084,9.82398796081543,10.031403541564941,7.451780796051025,88222789
182,2010-10-08,10.125683784484863,10.738505363464355,10.125683784484863,10.644225120544434,7.907012462615967,163015009
183,2010-10-11,10.729077339172363,11.709589958190918,10.67250919342041,11.709589958190918,8.698413848876953,388582085
184,2010-10-12,11.926435470581055,12.209275245666504,11.662449836730957,12.19041919708252,9.055594444274902,362830992
185,2010-10-13,12.067854881286621,12.19041919708252,11.93586254119873,12.10556697845459,8.992562294006348,201835584
186,2010-10-14,13.227499961853027,13.302924156188965,12.784383773803711,12.86923599243164,9.55985164642334,471923951
187,2010-10-15,12.727815628051758,14.123161315917969,12.614679336547852,14.104305267333984,10.477315902709961,448728814
188,2010-10-18,14.236297607421875,14.981109619140625,13.680045127868652,14.358861923217773,10.666411399841309,551365811
189,2010-10-19,14.226869583129883,14.613417625427246,13.906316757202148,14.594561576843262,10.841500282287598,271315329
190,2010-10-20,14.283437728881836,15.575075149536133,14.226869583129883,15.075390815734863,11.198681831359863,406387997
191,2010-10-21,15.084818840026855,15.207383155822754,14.415430068969727,14.594561576843262,10.841500282287598,256393490
192,2010-10-22,14.481426239013672,14.51913833618164,14.028881072998047,14.179729461669922,10.533345222473145,243296861
193,2010-10-25,14.123161315917969,15.593931198120117,14.066593170166016,15.584503173828125,11.576875686645508,391407026
194,2010-10-26,15.735350608825684,16.263320922851562,15.367658615112305,15.7164945602417,11.67492389678955,392488144
195,2010-10-27,15.537363052368164,16.131328582763672,15.263951301574707,15.301663398742676,11.366767883300781,238391000
196,2010-10-28,15.084818840026855,15.631643295288086,15.084818840026855,15.367658615112305,11.415791511535645,188669525
197,2010-10-29,15.084818840026855,15.631643295288086,14.566278457641602,14.622845649719238,10.862509727478027,235104407
198,2010-11-01,14.594561576843262,15.179099082946777,14.537994384765625,15.01882266998291,11.156661033630371,182908542
199,2010-11-02,15.084818840026855,15.537363052368164,14.613417625427246,15.065962791442871,11.191679000854492,243679052
200,2010-11-03,15.028250694274902,15.358230590820312,14.660557746887207,14.96225357055664,11.114640235900879,211891197
201,2010-11-04,14.96225357055664,15.311091423034668,14.792550086975098,15.197955131530762,11.289728164672852,174858313
202,2010-11-05,15.707066535949707,15.923912048339844,15.216811180114746,15.329947471618652,11.387779235839844,217336192
203,2010-11-08,15.367658615112305,15.612787246704102,15.131958961486816,15.358230590820312,11.408787727355957,143257596
204,2010-11-09,15.367658615112305,15.386514663696289,14.915114402770996,15.009394645690918,11.149657249450684,143202542
205,2010-11-10,14.896258354187012,14.896258354187012,14.481426239013672,14.58513355255127,10.834498405456543,175641990
206,2010-11-11,14.622845649719238,15.113102912902832,14.490854263305664,14.745409965515137,10.953558921813965,210300897
207,2010-11-12,14.613417625427246,14.622845649719238,13.274640083312988,13.378348350524902,9.938042640686035,285140964
208,2010-11-15,13.397204399108887,13.576336860656738,12.963516235351562,13.23692798614502,9.832988739013672,158503516
209,2010-11-16,13.302924156188965,13.434917449951172,12.624107360839844,12.680676460266113,9.419779777526855,164706312
210,2010-11-17,12.444974899291992,12.708959579467773,12.256415367126465,12.35069465637207,9.174654960632324,145982791
211,2010-11-18,12.492115020751953,12.586395263671875,12.256415367126465,12.454402923583984,9.25169563293457,109962832
212,2010-11-19,12.529827117919922,12.586395263671875,11.794442176818848,12.454402923583984,9.25169563293457,198050083
213,2010-11-22,12.23755931854248,12.426118850708008,12.086710929870605,12.228131294250488,9.083608627319336,121124327
214,2010-11-23,12.067854881286621,12.114995002746582,11.58702564239502,11.794442176818848,8.761445045471191,119677108
215,2010-11-24,11.794442176818848,12.529827117919922,11.794442176818848,12.492115020751953,9.279708862304688,180610850
216,2010-11-25,12.492115020751953,12.765527725219727,12.209275245666504,12.633536338806152,9.384763717651367,162859827
217,2010-11-26,12.539255142211914,12.82209587097168,12.360122680664062,12.595823287963867,9.3567476272583,134307026
218,2010-11-29,12.492115020751953,12.576967239379883,12.360122680664062,12.426118850708008,9.230685234069824,88132620
219,2010-11-30,12.435546875,12.529827117919922,11.785014152526855,12.086710929870605,8.978555679321289,124703661
220,2010-12-01,12.096138954162598,12.294127464294434,11.992430686950684,12.114995002746582,8.999567031860352,53908058
221,2010-12-02,12.444974899291992,12.595823287963867,12.360122680664062,12.397834777832031,9.209671974182129,110660239
222,2010-12-03,12.322410583496094,12.501543045043945,12.294127464294434,12.407262802124023,9.216676712036133,59314941
223,2010-12-06,12.454402923583984,13.0389404296875,12.331838607788086,12.95408821105957,9.622883796691895,167358530
224,2010-12-07,12.82209587097168,13.048368453979492,12.539255142211914,12.916376113891602,9.594868659973145,145793244
225,2010-12-08,12.897520065307617,12.916376113891602,12.444974899291992,12.463830947875977,9.258698463439941,119540611
226,2010-12-09,12.369550704956055,12.539255142211914,12.162135124206543,12.19041919708252,9.055594444274902,83005263
227,2010-12-10,12.048998832702637,12.492115020751953,11.992430686950684,12.369550704956055,9.188661575317383,65850292
228,2010-12-13,12.454402923583984,12.90694808959961,12.341266632080078,12.86923599243164,9.55985164642334,144548988
229,2010-12-14,12.888092041015625,12.944660186767578,12.699531555175781,12.746671676635742,9.468804359436035,77000557
230,2010-12-15,12.746671676635742,13.010656356811523,12.586395263671875,12.727815628051758,9.454795837402344,104510020
231,2010-12-16,12.746671676635742,12.746671676635742,12.426118850708008,12.473258972167969,9.265700340270996,68962702
232,2010-12-17,12.444974899291992,12.529827117919922,12.265843391418457,12.407262802124023,9.216676712036133,68473293
233,2010-12-20,12.444974899291992,12.501543045043945,11.86043930053711,12.067854881286621,8.96454906463623,101020888
234,2010-12-21,12.124423027038574,12.727815628051758,12.058426856994629,12.624107360839844,9.377758026123047,131795091
235,2010-12-22,12.614679336547852,12.680676460266113,12.27527141571045,12.341266632080078,9.16765022277832,86455820
236,2010-12-23,12.265843391418457,12.539255142211914,12.19041919708252,12.27527141571045,9.118626594543457,68061353
237,2010-12-24,12.180991172790527,12.369550704956055,12.124423027038574,12.284699440002441,9.125631332397461,50972388
238,2010-12-27,12.35069465637207,12.652392387390137,12.067854881286621,12.096138954162598,8.98555850982666,118939987
239,2010-12-28,11.964146614074707,12.114995002746582,11.80387020111084,11.841583251953125,8.796464920043945,76150543
240,2010-12-29,11.898151397705078,11.964146614074707,11.596453666687012,11.71901798248291,8.705414772033691,68601023
241,2010-12-30,11.700161933898926,11.737874031066895,11.323041915893555,11.596453666687012,8.614370346069336,87847818
242,2010-12-31,11.690733909606934,11.926435470581055,11.624737739562988,11.869867324829102,8.817476272583008,80640668
243,2011-01-04,11.9735746383667,12.322410583496094,11.813298225402832,12.209275245666504,9.069602012634277,106609353
244,2011-01-05,12.077282905578613,12.143279075622559,11.879295349121094,11.992430686950684,8.90852165222168,75644121
245,2011-01-06,12.030142784118652,12.209275245666504,11.879295349121094,11.926435470581055,8.859495162963867,59801718
246,2011-01-07,11.879295349121094,12.312982559204102,11.67187786102295,12.039570808410645,8.943537712097168,136781539
247,2011-01-10,11.954718589782715,12.086710929870605,11.690733909606934,11.71901798248291,8.705414772033691,94987704
248,2011-01-11,11.67187786102295,11.86043930053711,11.643593788146973,11.822726249694824,8.78245735168457,53702763
249,2011-01-12,11.888723373413086,12.030142784118652,11.71901798248291,11.954718589782715,8.88050651550293,58190962
250,2011-01-13,12.02071475982666,12.048998832702637,11.775586128234863,11.869867324829102,8.817476272583008,53390944
251,2011-01-14,11.785014152526855,11.822726249694824,11.558741569519043,11.615309715270996,8.628377914428711,59718527
252,2011-01-17,11.643593788146973,11.709589958190918,11.05905818939209,11.17219352722168,8.299211502075195,92213630
253,2011-01-18,11.125054359436035,11.25704574584961,11.077914237976074,11.153338432312012,8.28520393371582,45783819
254,2011-01-19,11.162766456604004,11.332469940185547,11.040201187133789,11.323041915893555,8.41126823425293,70655922
255,2011-01-20,11.294757843017578,11.294757843017578,10.908208847045898,10.936492919921875,8.124122619628906,64821753
256,2011-01-21,10.936492919921875,11.445606231689453,10.898780822753906,11.191049575805664,8.31321907043457,75032337
257,2011-01-24,11.200477600097656,11.200477600097656,10.95534896850586,11.011917114257812,8.180150032043457,53634654
258,2011-01-25,11.011917114257812,11.17219352722168,10.936492919921875,11.153338432312012,8.28520393371582,53286718
259,2011-01-26,11.10619831085205,11.247617721557617,11.087342262268066,11.228761672973633,8.341231346130371,53188392
260,2011-01-27,11.17219352722168,11.775586128234863,11.077914237976074,11.643593788146973,8.649388313293457,109749771
261,2011-01-28,11.737874031066895,11.879295349121094,11.54931354522705,11.756730079650879,8.733431816101074,86154341
262,2011-01-31,11.737874031066895,11.926435470581055,11.653021812438965,11.822726249694824,8.78245735168457,64647548
