,Date,Open,High,Low,Close,Adj Close,Volume
22,2010-02-03,2945.033935546875,3005.131103515625,2890.02099609375,3003.8349609375,3003.8349609375,101000
23,2010-02-04,2983.050048828125,3015.1259765625,2968.679931640625,2995.30810546875,2995.30810546875,100000
24,2010-02-05,2936.197021484375,2959.23291015625,2918.908935546875,2939.402099609375,2939.402099609375,97200
25,2010-02-08,2936.450927734375,2954.26611328125,2922.18701171875,2935.174072265625,2935.174072265625,63400
26,2010-02-09,2932.090087890625,2957.47412109375,2929.2099609375,2948.842041015625,2948.842041015625,62200
27,2010-02-10,2967.137939453125,2983.178955078125,2958.217041015625,2982.5,2982.5,55600
28,2010-02-11,2985.08203125,3001.635986328125,2976.0791015625,2985.4990234375,2985.4990234375,56600
29,2010-02-12,2996.0869140625,3018.85791015625,2993.43701171875,3018.133056640625,3018.133056640625,56000
30,2010-02-22,3016.702880859375,3026.658935546875,3002.81103515625,3003.39794921875,3003.39794921875,68600
31,2010-02-23,2998.906982421875,2998.906982421875,2938.7529296875,2982.574951171875,2982.574951171875,80400
32,2010-02-24,2964.98388671875,3023.739013671875,2955.069091796875,3022.177001953125,3022.177001953125,93000
33,2010-02-25,3026.656005859375,3063.00390625,3022.373046875,3060.617919921875,3060.617919921875,119600
34,2010-02-26,3053.498046875,3067.52490234375,3041.68798828125,3051.943115234375,3051.943115234375,101200
35,2010-03-01,3057.006103515625,3093.094970703125,3054.553955078125,3087.842041015625,3087.842041015625,111000
36,2010-03-02,3089.7060546875,3095.991943359375,3060.9560546875,3073.10791015625,3073.10791015625,105400
37,2010-03-03,3074.09912109375,3098.4560546875,3061.467041015625,3097.0048828125,3097.0048828125,117200
38,2010-03-04,3098.069091796875,3102.39794921875,3016.215087890625,3023.373046875,3023.373046875,126400
39,2010-03-05,3026.638916015625,3044.1650390625,3011.087890625,3031.06494140625,3031.06494140625,92200
40,2010-03-08,3036.4150390625,3058.83203125,3030.905029296875,3053.23193359375,3053.23193359375,81000
41,2010-03-09,3053.260009765625,3084.85009765625,3028.68994140625,3069.14111328125,3069.14111328125,92400
42,2010-03-10,3067.14990234375,3085.993896484375,3034.739013671875,3048.927001953125,3048.927001953125,84600
43,2010-03-11,3050.64404296875,3070.93505859375,3025.30908203125,3051.281982421875,3051.281982421875,79800
44,2010-03-12,3051.47412109375,3057.51904296875,3011.970947265625,3013.412109375,3013.412109375,71400
45,2010-03-15,3010.721923828125,3013.51708984375,2963.493896484375,2976.93896484375,2976.93896484375,63800
46,2010-03-16,2974.487060546875,2993.843017578125,2963.43798828125,2992.841064453125,2992.841064453125,59600
47,2010-03-17,2999.81494140625,3050.757080078125,2994.89306640625,3050.47900390625,3050.47900390625,87000
48,2010-03-18,3053.157958984375,3063.5859375,3035.01904296875,3046.089111328125,3046.089111328125,91400
49,2010-03-19,3046.7490234375,3069.662109375,3031.02294921875,3067.75,3067.75,88400
50,2010-03-22,3069.659912109375,3083.344970703125,3061.759033203125,3074.575927734375,3074.575927734375,96400
51,2010-03-23,3076.9580078125,3082.965087890625,3051.2109375,3053.125,3053.125,92800
52,2010-03-24,3058.927978515625,3076.7490234375,3052.212890625,3056.80810546875,3056.80810546875,89200
53,2010-03-25,3051.35498046875,3051.35498046875,3012.30810546875,3019.176025390625,3019.176025390625,90200
54,2010-03-26,3017.215087890625,3067.70703125,3009.905029296875,3059.715087890625,3059.715087890625,93000
55,2010-03-29,3076.048095703125,3130.279052734375,3071.68994140625,3123.798095703125,3123.798095703125,131800
56,2010-03-30,3123.83203125,3132.575927734375,3113.76708984375,3128.468017578125,3128.468017578125,102400
57,2010-03-31,3129.573974609375,3130.112060546875,3101.756103515625,3109.10498046875,3109.10498046875,101200
58,2010-04-01,3111.93505859375,3148.343994140625,3111.93505859375,3147.416015625,3147.416015625,126800
59,2010-04-02,3154.77001953125,3159.597900390625,3141.865966796875,3157.95703125,3157.95703125,122800
60,2010-04-06,3170.612060546875,3177.968017578125,3141.929931640625,3158.680908203125,3158.680908203125,116800
61,2010-04-07,3156.31396484375,3161.0810546875,3132.236083984375,3148.221923828125,3148.221923828125,103600
62,2010-04-08,3143.450927734375,3143.826904296875,3110.256103515625,3118.708984375,3118.708984375,114600
63,2010-04-09,3118.926025390625,3146.458984375,3114.7880859375,3145.346923828125,3145.346923828125,105400
64,2010-04-12,3151.887939453125,3156.2109375,3111.89892578125,3129.262939453125,3129.262939453125,138000
65,2010-04-13,3129.69189453125,3173.634033203125,3101.48291015625,3161.2509765625,3161.2509765625,144000
66,2010-04-14,3161.551025390625,3167.657958984375,3145.554931640625,3166.18310546875,3166.18310546875,106400
67,2010-04-15,3168.138916015625,3181.6630859375,3135.989990234375,3164.966064453125,3164.966064453125,106200
68,2010-04-16,3159.672119140625,3159.672119140625,3121.364990234375,3130.302001953125,3130.302001953125,81000
69,2010-04-19,3096.783935546875,3096.783935546875,2977.77392578125,2980.297119140625,2980.297119140625,129400
70,2010-04-20,2980.0810546875,2998.9130859375,2941.35009765625,2979.532958984375,2979.532958984375,101800
71,2010-04-21,2984.617919921875,3034.326904296875,2972.095947265625,3033.278076171875,3033.278076171875,116400
72,2010-04-22,3021.2890625,3023.64111328125,2978.4580078125,2999.48388671875,2999.48388671875,121800
73,2010-04-23,2995.568115234375,3015.633056640625,2966.784912109375,2983.537109375,2983.537109375,103600
74,2010-04-26,2988.076904296875,2996.827880859375,2965.83203125,2969.5029296875,2969.5029296875,89200
75,2010-04-27,2962.14501953125,2962.14501953125,2866.342041015625,2907.927978515625,2907.927978515625,108200
76,2010-04-28,2883.1669921875,2916.676025390625,2865.468994140625,2900.3310546875,2900.3310546875,83800
77,2010-04-29,2912.196044921875,2928.929931640625,2867.93798828125,2868.431884765625,2868.431884765625,89400
78,2010-04-30,2867.64892578125,2875.805908203125,2820.948974609375,2870.611083984375,2870.611083984375,88800
79,2010-05-04,2821.35400390625,2862.554931640625,2809.132080078125,2835.277099609375,2835.277099609375,66000
80,2010-05-05,2804.513916015625,2857.29296875,2770.327880859375,2857.15087890625,2857.15087890625,95400
81,2010-05-06,2838.950927734375,2838.950927734375,2734.9990234375,2739.701904296875,2739.701904296875,92600
82,2010-05-07,2685.991943359375,2732.18310546875,2665.81298828125,2688.383056640625,2688.383056640625,92000
83,2010-05-10,2690.85888671875,2713.06103515625,2646.589111328125,2698.757080078125,2698.757080078125,81800
84,2010-05-11,2745.60400390625,2751.070068359375,2638.532958984375,2647.572998046875,2647.572998046875,87800
85,2010-05-12,2628.01904296875,2668.117919921875,2604.197998046875,2655.714111328125,2655.714111328125,82600
86,2010-05-13,2653.5791015625,2711.06591796875,2646.89599609375,2710.507080078125,2710.507080078125,83000
87,2010-05-14,2692.095947265625,2712.863037109375,2677.18994140625,2696.62890625,2696.62890625,73400
88,2010-05-17,2663.882080078125,2663.882080078125,2557.239013671875,2559.930908203125,2559.930908203125,82600
89,2010-05-18,2555.14111328125,2603.320068359375,2529.625,2594.782958984375,2594.782958984375,82800
90,2010-05-19,2581.6298828125,2623.9580078125,2554.98388671875,2587.806884765625,2587.806884765625,71400
91,2010-05-20,2571.5400390625,2609.638916015625,2551.450927734375,2555.93994140625,2555.93994140625,66400
92,2010-05-21,2492.573974609375,2584.451904296875,2481.97412109375,2583.52197265625,2583.52197265625,83800
93,2010-05-24,2596.318115234375,2680.492919921875,2596.318115234375,2673.423095703125,2673.423095703125,112400
94,2010-05-25,2654.35888671875,2659.739990234375,2609.0859375,2622.6298828125,2622.6298828125,93200
95,2010-05-26,2620.85302734375,2644.94091796875,2610.510009765625,2625.79296875,2625.79296875,68800
96,2010-05-27,2615.10400390625,2662.0810546875,2583.548095703125,2655.91796875,2655.91796875,87800
97,2010-05-28,2680.403076171875,2686.5419921875,2641.405029296875,2655.76708984375,2655.76708984375,87000
98,2010-05-31,2647.867919921875,2665.389892578125,2591.534912109375,2592.14599609375,2592.14599609375,78800
99,2010-06-01,2577.762939453125,2598.89697265625,2534.26708984375,2568.282958984375,2568.282958984375,74600
100,2010-06-02,2548.5419921875,2572.343017578125,2521.056884765625,2571.423095703125,2571.423095703125,64800
101,2010-06-03,2575.77001953125,2596.136962890625,2551.529052734375,2552.656005859375,2552.656005859375,69600
102,2010-06-04,2536.23095703125,2556.968994140625,2527.873046875,2553.593017578125,2553.593017578125,56600
103,2010-06-07,2508.3291015625,2527.10400390625,2491.660888671875,2511.72900390625,2511.72900390625,65600
104,2010-06-08,2510.083984375,2531.882080078125,2491.64697265625,2513.947021484375,2513.947021484375,63000
105,2010-06-09,2523.87890625,2589.472900390625,2501.117919921875,2583.8701171875,2583.8701171875,96000
106,2010-06-10,2561.549072265625,2581.047119140625,2554.787109375,2562.580078125,2562.580078125,74600
107,2010-06-11,2574.89892578125,2590.97900390625,2566.615966796875,2569.94091796875,2569.94091796875,66600
108,2010-06-17,2588.965087890625,2595.509033203125,2559.722900390625,2560.2451171875,2560.2451171875,55000
109,2010-06-18,2556.60205078125,2568.861083984375,2505.326904296875,2513.221923828125,2513.221923828125,67200
110,2010-06-21,2517.2919921875,2587.340087890625,2504.31494140625,2586.208984375,2586.208984375,78600
111,2010-06-22,2579.631103515625,2598.35302734375,2572.9619140625,2588.697998046875,2588.697998046875,63600
112,2010-06-23,2576.343017578125,2593.673095703125,2546.52001953125,2569.8720703125,2569.8720703125,58800
113,2010-06-24,2563.638916015625,2586.89794921875,2554.342041015625,2566.7451171875,2566.7451171875,48800
114,2010-06-25,2556.5400390625,2572.8330078125,2534.26904296875,2552.81689453125,2552.81689453125,50000
115,2010-06-28,2550.64892578125,2561.485107421875,2528.385009765625,2535.278076171875,2535.278076171875,43200
116,2010-06-29,2534.49609375,2541.14208984375,2425.927001953125,2427.052001953125,2427.052001953125,73800
117,2010-06-30,2409.5419921875,2411.44091796875,2382.35791015625,2398.3701171875,2398.3701171875,55200
118,2010-07-01,2393.947998046875,2410.76904296875,2371.778076171875,2373.7919921875,2373.7919921875,50000
119,2010-07-02,2371.322998046875,2386.39990234375,2319.739013671875,2382.90087890625,2382.90087890625,68400
120,2010-07-05,2358.757080078125,2378.087890625,2335.571044921875,2363.947998046875,2363.947998046875,48000
121,2010-07-06,2358.283935546875,2409.782958984375,2356.552001953125,2409.424072265625,2409.424072265625,61400
122,2010-07-07,2407.6650390625,2421.678955078125,2392.56689453125,2421.116943359375,2421.116943359375,56200
123,2010-07-08,2429.676025390625,2436.282958984375,2402.001953125,2415.14990234375,2415.14990234375,54400
124,2010-07-09,2416.580078125,2485.60009765625,2398.677001953125,2470.923095703125,2470.923095703125,85800
125,2010-07-12,2468.541015625,2501.02392578125,2455.81396484375,2490.718017578125,2490.718017578125,83000
126,2010-07-13,2468.68994140625,2468.68994140625,2439.242919921875,2450.284912109375,2450.284912109375,66400
127,2010-07-14,2456.10302734375,2494.587890625,2456.10302734375,2470.43994140625,2470.43994140625,73000
128,2010-07-15,2465.989013671875,2487.237060546875,2423.64892578125,2424.303955078125,2424.303955078125,105600
129,2010-07-16,2414.680908203125,2428.464111328125,2389.071044921875,2424.27099609375,2424.27099609375,70800
130,2010-07-19,2399.580078125,2484.194091796875,2392.27294921875,2475.4208984375,2475.4208984375,88800
131,2010-07-20,2477.7529296875,2530.3310546875,2477.4599609375,2528.72900390625,2528.72900390625,118600
132,2010-07-21,2529.618896484375,2553.451904296875,2520.14892578125,2535.39404296875,2535.39404296875,114200
133,2010-07-22,2525.97607421875,2563.239013671875,2522.199951171875,2562.406005859375,2562.406005859375,106000
134,2010-07-23,2566.85107421875,2579.52294921875,2549.237060546875,2572.028076171875,2572.028076171875,114400
135,2010-07-26,2576.3720703125,2589.48388671875,2556.466064453125,2588.68310546875,2588.68310546875,93400
136,2010-07-27,2581.590087890625,2587.9970703125,2565.635986328125,2575.367919921875,2575.367919921875,86600
137,2010-07-28,2574.322021484375,2636.0009765625,2564.156005859375,2633.6630859375,2633.6630859375,129000
138,2010-07-29,2635.048095703125,2656.407958984375,2623.944091796875,2648.115966796875,2648.115966796875,139200
139,2010-07-30,2642.85205078125,2643.034912109375,2614.73193359375,2637.5029296875,2637.5029296875,94800
140,2010-08-02,2635.806884765625,2675.761962890625,2633.64697265625,2672.51611328125,2672.51611328125,113000
141,2010-08-03,2678.791015625,2681.784912109375,2626.721923828125,2627.001953125,2627.001953125,128000
142,2010-08-04,2620.4990234375,2638.89794921875,2589.988037109375,2638.52197265625,2638.52197265625,112200
143,2010-08-05,2636.242919921875,2640.589111328125,2606.6220703125,2620.757080078125,2620.757080078125,113600
144,2010-08-06,2618.712890625,2659.412109375,2598.9130859375,2658.39208984375,2658.39208984375,121000
145,2010-08-09,2656.364013671875,2676.090087890625,2650.39697265625,2672.531982421875,2672.531982421875,120000
146,2010-08-10,2672.79296875,2675.31298828125,2594.3359375,2595.27294921875,2595.27294921875,127000
147,2010-08-11,2587.614990234375,2618.450927734375,2586.01806640625,2607.4970703125,2607.4970703125,87000
148,2010-08-12,2584.9189453125,2608.760986328125,2570.962890625,2575.47509765625,2575.47509765625,92600
149,2010-08-13,2576.68701171875,2607.032958984375,2564.837890625,2606.699951171875,2606.699951171875,88800
150,2010-08-16,2603.7919921875,2665.31396484375,2596.77099609375,2661.7080078125,2661.7080078125,125800
151,2010-08-17,2663.18408203125,2677.570068359375,2654.010986328125,2671.89306640625,2671.89306640625,122600
152,2010-08-18,2674.5009765625,2687.760009765625,2654.407958984375,2666.301025390625,2666.301025390625,136200
153,2010-08-19,2669.430908203125,2701.929931640625,2659.297119140625,2687.97900390625,2687.97900390625,128400
154,2010-08-20,2677.01904296875,2683.2880859375,2636.907958984375,2642.306884765625,2642.306884765625,116200
155,2010-08-23,2637.820068359375,2656.115966796875,2629.70703125,2639.365966796875,2639.365966796875,88200
156,2010-08-24,2636.531982421875,2667.1708984375,2614.56298828125,2650.306884765625,2650.306884765625,107200
157,2010-08-25,2634.949951171875,2645.5029296875,2595.72802734375,2596.580078125,2596.580078125,109600
158,2010-08-26,2604.882080078125,2616.9619140625,2590.614013671875,2603.48095703125,2603.48095703125,80400
159,2010-08-27,2602.5009765625,2613.487060546875,2588.64306640625,2610.741943359375,2610.741943359375,70400
160,2010-08-30,2622.26611328125,2656.35498046875,2620.18994140625,2652.6640625,2652.6640625,110400
161,2010-08-31,2644.787109375,2647.2529296875,2626.79296875,2638.798095703125,2638.798095703125,110800
162,2010-09-01,2641.052978515625,2662.8759765625,2604.487060546875,2622.882080078125,2622.882080078125,127200
163,2010-09-02,2646.89306640625,2659.97802734375,2636.41796875,2655.77587890625,2655.77587890625,124000
164,2010-09-03,2658.12890625,2660.5390625,2631.85107421875,2655.39404296875,2655.39404296875,129400
165,2010-09-06,2667.195068359375,2698.60107421875,2664.239013671875,2696.25,2696.25,144200
166,2010-09-07,2698.218017578125,2704.93310546875,2679.02294921875,2698.363037109375,2698.363037109375,112200
167,2010-09-08,2687.7109375,2695.844970703125,2674.321044921875,2695.291015625,2695.291015625,113600
168,2010-09-09,2698.637939453125,2698.637939453125,2651.60205078125,2656.35205078125,2656.35205078125,133000
169,2010-09-10,2657.235107421875,2667.8369140625,2628.8291015625,2663.208984375,2663.208984375,113000
170,2010-09-13,2665.655029296875,2696.674072265625,2660.60693359375,2688.320068359375,2688.320068359375,118000
171,2010-09-14,2694.069091796875,2703.781005859375,2678.97412109375,2688.52197265625,2688.52197265625,120800
172,2010-09-15,2688.385986328125,2688.489990234375,2645.864013671875,2652.5029296875,2652.5029296875,122000
173,2010-09-16,2646.9208984375,2653.27197265625,2583.3369140625,2602.465087890625,2602.465087890625,119000
174,2010-09-17,2607.551025390625,2615.0791015625,2592.534912109375,2598.68896484375,2598.68896484375,83200
175,2010-09-20,2601.48193359375,2607.346923828125,2573.62890625,2588.712890625,2588.712890625,79400
176,2010-09-21,2593.762939453125,2601.09912109375,2580.177001953125,2591.550048828125,2591.550048828125,58200
177,2010-09-27,2600.5400390625,2629.044921875,2597.138916015625,2627.967041015625,2627.967041015625,76800
178,2010-09-28,2625.325927734375,2625.325927734375,2607.01806640625,2611.35400390625,2611.35400390625,93200
179,2010-09-29,2608.9189453125,2634.1240234375,2603.927001953125,2610.677978515625,2610.677978515625,88600
180,2010-09-30,2599.715087890625,2655.9990234375,2597.596923828125,2655.657958984375,2655.657958984375,89600
181,2010-10-08,2681.2529296875,2747.804931640625,2677.993896484375,2738.743896484375,2738.743896484375,135800
182,2010-10-11,2755.02587890625,2823.595947265625,2755.02587890625,2806.94189453125,2806.94189453125,207600
183,2010-10-12,2795.763916015625,2843.427978515625,2782.341064453125,2841.406982421875,2841.406982421875,167400
184,2010-10-13,2842.137939453125,2862.034912109375,2826.220947265625,2861.361083984375,2861.361083984375,185200
185,2010-10-14,2881.552001953125,2919.4140625,2864.51904296875,2879.635986328125,2879.635986328125,229400
186,2010-10-15,2863.738037109375,2971.159912109375,2858.216064453125,2971.159912109375,2971.159912109375,236600
187,2010-10-18,2985.4609375,3026.09912109375,2944.715087890625,2955.22705078125,2955.22705078125,263400
188,2010-10-19,2949.6298828125,3002.37109375,2931.909912109375,3001.85302734375,3001.85302734375,170600
189,2010-10-20,2947.510986328125,3041.15087890625,2942.5048828125,3003.950927734375,3003.950927734375,207800
190,2010-10-21,3009.22509765625,3018.243896484375,2958.5458984375,2983.531982421875,2983.531982421875,161400
191,2010-10-22,2976.75390625,2997.6240234375,2954.618896484375,2975.04296875,2975.04296875,147000
192,2010-10-25,2979.7060546875,3051.5390625,2959.298095703125,3051.41796875,3051.41796875,192200
193,2010-10-26,3065.843994140625,3073.384033203125,3017.818115234375,3041.54296875,3041.54296875,198800
194,2010-10-27,3031.64501953125,3056.39892578125,2988.87109375,2997.048095703125,2997.048095703125,176200
195,2010-10-28,2989.2900390625,3007.012939453125,2969.303955078125,2992.5791015625,2992.5791015625,143600
196,2010-10-29,2993.2958984375,2996.77392578125,2955.47998046875,2978.8349609375,2978.8349609375,147200
197,2010-11-01,2986.885986328125,3054.050048828125,2986.885986328125,3054.02099609375,3054.02099609375,186200
198,2010-11-02,3061.631103515625,3089.568115234375,3029.322998046875,3045.43408203125,3045.43408203125,225000
199,2010-11-03,3044.02099609375,3069.06591796875,3017.097900390625,3030.988037109375,3030.988037109375,189800
200,2010-11-04,3035.365966796875,3087.419921875,3035.365966796875,3086.93896484375,3086.93896484375,176800
201,2010-11-05,3129.8701171875,3142.587890625,3105.9208984375,3129.4970703125,3129.4970703125,212000
202,2010-11-08,3140.39599609375,3160.698974609375,3124.091064453125,3159.511962890625,3159.511962890625,205400
203,2010-11-09,3159.01904296875,3159.01904296875,3110.343017578125,3135.0,3135.0,192400
204,2010-11-10,3120.43994140625,3124.256103515625,3093.876953125,3115.35595703125,3115.35595703125,185000
205,2010-11-11,3108.510986328125,3186.719970703125,3102.77294921875,3147.743896484375,3147.743896484375,210200
206,2010-11-12,3121.922119140625,3150.14599609375,2975.1630859375,2985.43505859375,2985.43505859375,233000
207,2010-11-15,2984.8720703125,3016.131103515625,2939.679931640625,3014.4130859375,3014.4130859375,153200
208,2010-11-16,3007.64306640625,3007.64306640625,2885.7529296875,2894.5380859375,2894.5380859375,171000
209,2010-11-17,2852.47802734375,2891.052001953125,2824.12109375,2838.85693359375,2838.85693359375,123800
210,2010-11-18,2855.60498046875,2873.696044921875,2827.178955078125,2865.451904296875,2865.451904296875,102200
211,2010-11-19,2879.655029296875,2888.75,2806.64404296875,2888.56591796875,2888.56591796875,123800
212,2010-11-22,2861.60595703125,2904.969970703125,2852.77392578125,2884.37109375,2884.37109375,127200
213,2010-11-23,2872.1708984375,2872.1708984375,2791.583984375,2828.281982421875,2828.281982421875,116400
214,2010-11-24,2794.864013671875,2861.485107421875,2794.864013671875,2859.93603515625,2859.93603515625,116200
215,2010-11-25,2875.85791015625,2901.675048828125,2856.9609375,2898.260986328125,2898.260986328125,131600
216,2010-11-26,2890.287109375,2894.4208984375,2851.95703125,2871.697998046875,2871.697998046875,110800
217,2010-11-29,2861.14892578125,2878.826904296875,2841.794921875,2866.35595703125,2866.35595703125,102400
218,2010-11-30,2863.412109375,2881.159912109375,2758.924072265625,2820.180908203125,2820.180908203125,139400
219,2010-12-01,2810.54296875,2834.198974609375,2795.81103515625,2823.448974609375,2823.448974609375,81200
220,2010-12-02,2860.464111328125,2870.805908203125,2841.472900390625,2843.60693359375,2843.60693359375,104200
221,2010-12-03,2846.72509765625,2853.40087890625,2822.741943359375,2842.429931640625,2842.429931640625,83600
222,2010-12-06,2850.382080078125,2871.406982421875,2831.697021484375,2857.177001953125,2857.177001953125,89800
223,2010-12-07,2843.76708984375,2884.530029296875,2809.110107421875,2875.861083984375,2875.861083984375,86800
224,2010-12-08,2868.73291015625,2880.55810546875,2843.93994140625,2848.5458984375,2848.5458984375,86800
225,2010-12-09,2837.614990234375,2854.699951171875,2808.506103515625,2810.948974609375,2810.948974609375,94600
226,2010-12-10,2798.736083984375,2850.422119140625,2792.52099609375,2841.0400390625,2841.0400390625,80400
227,2010-12-13,2850.324951171875,2923.77392578125,2847.657958984375,2922.9541015625,2922.9541015625,128800
228,2010-12-14,2928.300048828125,2933.406005859375,2912.419921875,2927.076904296875,2927.076904296875,121000
229,2010-12-15,2927.263916015625,2939.050048828125,2905.64892578125,2911.4140625,2911.4140625,109400
230,2010-12-16,2908.864990234375,2921.27490234375,2891.85791015625,2898.137939453125,2898.137939453125,87600
231,2010-12-17,2896.77001953125,2898.81298828125,2881.00390625,2893.739990234375,2893.739990234375,73600
232,2010-12-21,2857.589111328125,2908.166015625,2846.633056640625,2904.114990234375,2904.114990234375,106800
233,2010-12-22,2910.72998046875,2917.197998046875,2867.049072265625,2877.89990234375,2877.89990234375,98400
234,2010-12-23,2874.201904296875,2893.7099609375,2849.8359375,2855.219970703125,2855.219970703125,89000
235,2010-12-24,2841.344970703125,2853.486083984375,2813.49609375,2835.156982421875,2835.156982421875,81200
236,2010-12-27,2842.806884765625,2876.81103515625,2774.5380859375,2781.402099609375,2781.402099609375,97800
237,2010-12-28,2768.031005859375,2775.14892578125,2730.406982421875,2732.989990234375,2732.989990234375,84400
238,2010-12-29,2735.47607421875,2753.02490234375,2721.47900390625,2751.527099609375,2751.527099609375,64000
239,2010-12-30,2751.971923828125,2768.1259765625,2724.541015625,2759.574951171875,2759.574951171875,73200
240,2010-12-31,2759.162109375,2808.926025390625,2758.131103515625,2808.076904296875,2808.076904296875,83400
241,2011-01-04,2825.3291015625,2855.39599609375,2810.10791015625,2852.64794921875,2852.64794921875,110000
242,2011-01-05,2833.115966796875,2850.492919921875,2824.2958984375,2839.220947265625,2839.220947265625,104400
243,2011-01-06,2838.43505859375,2853.875,2816.950927734375,2824.197021484375,2824.197021484375,84800
244,2011-01-07,2820.6650390625,2868.0048828125,2807.8701171875,2838.801025390625,2838.801025390625,113200
245,2011-01-10,2832.6220703125,2847.35791015625,2786.861083984375,2791.80908203125,2791.80908203125,90800
246,2011-01-11,2783.47607421875,2810.761962890625,2770.337890625,2804.047119140625,2804.047119140625,80600
247,2011-01-12,2811.784912109375,2828.468017578125,2788.1298828125,2821.304931640625,2821.304931640625,79200
248,2011-01-13,2830.533935546875,2837.52587890625,2810.8740234375,2827.7119140625,2827.7119140625,74800
249,2011-01-14,2817.048095703125,2817.048095703125,2780.43798828125,2791.343994140625,2791.343994140625,76800
250,2011-01-17,2772.449951171875,2780.94189453125,2698.781005859375,2706.659912109375,2706.659912109375,92600
251,2011-01-18,2696.14697265625,2715.406005859375,2683.366943359375,2708.97900390625,2708.97900390625,60400
252,2011-01-19,2707.81591796875,2759.60205078125,2700.81103515625,2758.096923828125,2758.096923828125,78400
253,2011-01-20,2752.799072265625,2752.799072265625,2676.12890625,2677.652099609375,2677.652099609375,86000
254,2011-01-21,2668.677001953125,2746.177978515625,2667.285888671875,2715.2939453125,2715.2939453125,95600
255,2011-01-24,2716.52392578125,2736.10888671875,2690.652099609375,2695.718994140625,2695.718994140625,88000
256,2011-01-25,2691.693115234375,2701.0439453125,2661.447998046875,2677.431884765625,2677.431884765625,69400
257,2011-01-26,2677.172119140625,2710.738037109375,2676.76904296875,2708.81396484375,2708.81396484375,60800
258,2011-01-27,2690.824951171875,2753.0009765625,2677.2099609375,2749.14990234375,2749.14990234375,105600
259,2011-01-28,2741.31396484375,2759.43994140625,2733.291015625,2752.75,2752.75,85400
260,2011-01-31,2751.527099609375,2790.9208984375,2748.5380859375,2790.694091796875,2790.694091796875,91600
261,2011-02-01,2795.071044921875,2805.049072265625,2785.2958984375,2798.9599609375,2798.9599609375,73400
262,2011-02-09,2778.700927734375,2804.2080078125,2764.865966796875,2774.06494140625,2774.06494140625,87200
263,2011-02-10,2769.64599609375,2819.06298828125,2760.175048828125,2818.1630859375,2818.1630859375,98000
264,2011-02-11,2815.118896484375,2835.410888671875,2807.60498046875,2827.327880859375,2827.327880859375,107800
265,2011-02-14,2828.571044921875,2906.260009765625,2828.571044921875,2899.134033203125,2899.134033203125,154200
266,2011-02-15,2900.427001953125,2934.467041015625,2892.636962890625,2899.237060546875,2899.237060546875,152400
267,2011-02-16,2893.681884765625,2924.18798828125,2882.549072265625,2923.89599609375,2923.89599609375,127800
268,2011-02-17,2929.2548828125,2939.283935546875,2905.031982421875,2926.964111328125,2926.964111328125,130400
269,2011-02-18,2924.22998046875,2924.22998046875,2890.261962890625,2899.7919921875,2899.7919921875,113800
270,2011-02-21,2886.5400390625,2932.820068359375,2884.19091796875,2932.24609375,2932.24609375,118800
